field_x,field_y,index_ra,index_dec,field_ra,field_dec,match_weight,mag_auto,flux_auto
1964.5748337351038,1378.0819583385523,40.420096964686174,58.977443584945775,40.460343008530764,58.98505702804786,0.9922033727980423,-8.836162567138672,3423.45849609375
2185.104330130517,1231.9222387023547,40.46936388061194,45.00187529711643,40.537115365548274,44.94330666925239,0.858718344572569,-7.377846717834473,893.5906982421875
2263.361004512924,1188.1547612896243,40.56219970270511,40.19436556141757,40.56216560054412,40.2141143368208,0.8886410353217689,-10.134150505065918,11315.150390625
2363.459234225753,1137.4717968440925,40.57692777950203,34.294690570028294,40.58717681810061,34.28426853468531,0.7679524307443503,-8.743022918701172,3142.02197265625
2611.7807710277,1034.1970289976853,40.59134889322917,20.011571950745473,40.605221145660956,20.03302070588529,0.9974006995348063,-9.850324630737305,8712.2412109375
2778.728684717599,984.4809674339872,40.62062166125569,10.74177749019629,40.629541797185496,10.749153416552037,0.9949295041509045,-9.276701927185059,5136.65771484375
2220.498067242189,1211.0317682080697,40.648867217283936,42.5912744430126,40.54241529782478,42.7479923359311,0.6912392528077376,-10.424758911132812,14787.7998046875
1927.0561683553888,1409.114871877324,40.64909611286777,61.593685553312945,40.63581072075594,61.580441407600254,0.987018433536005,-10.585211753845215,17142.91796875
2049.821489345559,1320.482809734063,40.74779108132067,53.52617831771231,40.780521183039674,53.51664737135677,0.9965841998223856,-9.504195213317871,6334.00146484375
2132.109559424302,1266.975727781387,40.75771582156756,48.265253628181924,40.749405597143124,48.27491509211014,0.9907670886642648,-9.144927024841309,4549.57421875
2024.6733630939102,1337.5417639744405,40.761686958668776,55.10606747866489,40.75012953836282,55.109084649515054,0.9971549703442982,-9.49355411529541,6272.22607421875
2916.14798647311,955.3398871167948,40.824883601116035,3.2364730569717493,40.796301280470615,3.2201644948353,0.9893737536326942,-10.904512405395508,23004.087890625
2916.288680444643,956.0467293750814,40.8255008303419,3.2361661160776003,40.80071809420336,3.2288892678626344,0.9973232944228854,-11.069171905517578,26771.259765625
2478.3694095687074,1090.1762427956667,40.86296361488611,27.70717111549657,40.85091478507115,27.700036355091243,0.9984632923405049,-10.17151927947998,11711.3681640625
2209.603470651109,1222.9611377840001,40.89715220906026,43.53802194705547,40.88955940357153,43.56037425196695,0.8866803838410576,-8.928585052490234,3727.640625
2514.781041110907,1076.892698505135,40.96352918248243,25.638330276865844,40.96872448214204,25.64794638989044,0.9978635806630579,-9.341364860534668,5451.87744140625
2197.58343519386,1231.0339266915737,41.0214922213154,44.29705277856207,41.00951075297652,44.31852061085828,0.8782860172671012,-9.592482566833496,6870.576171875
3227.9931528604193,924.7642241669253,41.03064251267729,-13.858676952516998,41.026947580423375,-13.867107666083651,0.998355599538213,-10.58227252960205,17096.576171875
2351.165809698342,1149.9571252600447,41.04782249632775,35.11500916391599,41.027710784170225,35.14317259791285,0.7808232666866178,-8.446617126464844,2391.37109375
2118.1780187020518,1279.151627727412,41.04876526955269,49.22865473111122,41.0194609509985,49.249401161475035,0.991714029330346,-10.45011043548584,15137.1533203125
2699.798927372208,1014.5742023528474,41.137379159088894,15.311896656901865,41.10631042414549,15.28059159613697,0.9869702046357705,-9.84965991973877,8706.9091796875
2154.936628317782,1256.4000101411566,41.13770334076581,46.84170307362289,41.00980082016101,46.94588515276211,0.7651165981362935,-9.458441734313965,6072.6259765625
2793.872262299916,991.0762255016004,41.234934716677415,10.114216122682956,41.221709982670816,10.123360006397556,0.9958439511418111,-10.293075561523438,13098.759765625
2752.4969499034,1002.5404534319832,41.23962806079578,12.44595584303974,41.23786597052628,12.440745944008194,0.9943871361642961,-9.900468826293945,9124.05078125
3313.8725091160036,929.5821463629965,41.274936947692474,-18.57265000638867,41.27355137678215,-18.56978082219186,0.9992937693052402,-10.448417663574219,15113.564453125
2892.5476880380515,970.3241380129598,41.33694694883758,4.7117255567971945,41.32037515615136,4.718189458755597,0.9931168835904504,-9.343059539794922,5460.3896484375
2341.64607182166,1165.845330890928,41.74285999802652,35.98353473256094,41.756124880841114,35.988727639443866,0.791154546670719,-9.394807815551758,5726.94775390625
2349.274891534942,1162.418438260043,41.76500668049352,35.55480751394272,41.74590165764633,35.54991241311639,0.780234778729481,-9.435871124267578,5947.68994140625
2237.5617948722147,1220.242066612278,41.78545303975844,42.17544888904813,41.79107448169468,42.19876618350382,0.8713198704987316,-7.610358715057373,1106.989501953125
1947.2441832161508,1406.0383226559459,41.79031502335588,60.57076057638671,41.81690899660844,60.57110863993212,0.9898353271170776,-9.107558250427246,4395.65185546875
2217.514196653005,1231.8990957158242,41.844095299172444,43.40207610825231,41.859081444470384,43.40328967477391,0.868846636931965,-6.974363803863525,616.23388671875
2311.951052971748,1181.7244386825078,41.86545166079254,37.791096402731036,41.8223657428873,37.7599286130054,0.820761683816223,-9.382034301757812,5659.96630859375
2203.8405126332914,1240.5671411131284,41.87980722941997,44.27221416968352,41.90314175565032,44.25589825937639,0.8604740759022276,-9.182984352111816,4711.8740234375
2458.4665176936223,1116.849481077241,41.97686249078617,29.247413336365284,41.98207604449086,29.25239105455252,0.9989536946639804,-10.482102394104004,15589.8193359375
2701.4489669748104,1029.7856664417893,41.99754442782486,15.508081388559857,42.008456900112314,15.514834730089607,0.9899243413949066,-8.542920112609863,2613.172119140625
2215.774073927906,1235.7840828088904,42.058655557522734,43.62255637743129,42.0464580681578,43.59203754660483,0.860218749763217,-7.865729808807373,1400.5281982421875
3559.9981787046995,972.2585776172941,42.272332211092944,-32.4062586252605,42.27654116573331,-32.39274416621846,0.9994326875506424,-10.366281509399414,14012.40234375
2158.113202636359,1272.2809175727496,42.294464700656285,47.21799611917711,42.302593722051654,47.19460501296898,0.810274932330107,-8.923704147338867,3710.920166015625
2245.902652632889,1223.560112447854,42.31291026464528,41.93533361813694,42.33746453441645,41.90045641775313,0.8548744024523445,-8.264104843139648,2021.352783203125
2002.0346575504243,1372.3220952489894,42.378073079712344,57.084320278507114,42.37123264043687,57.06870495015755,0.9958171111741159,-9.367968559265137,5587.11474609375
3484.3290721877684,962.2576083292865,42.47563804889238,-27.942031931474947,42.471174239056126,-27.943583939393168,0.9995434139394318,-9.662931442260742,7331.1611328125
2496.2898590350665,1108.2338824358624,42.49580194284638,27.260780562462887,42.43415387738749,27.24673143153625,0.9954292718236146,-11.135591506958008,28460.111328125
3617.931981085458,990.6129674716633,42.66835028698277,-35.67572501496747,42.64969186131402,-35.69083216187953,0.9991128119283628,-9.792028427124023,8256.7939453125
2021.4892342866349,1361.540230432212,42.674139704570734,55.89552694566212,42.56328042460901,55.876963097841,0.977283251568361,-10.733190536499023,19646.1015625
2715.257458314781,1041.4929035971609,42.87320222601311,15.082123339729172,42.86822996784722,15.088103016511534,0.9916042112190044,-9.612823486328125,7000.5029296875
2364.0208559322173,1172.6171893237467,42.878461940384355,35.05988777625773,42.88053463356586,35.06806520039642,0.9981903280875448,-10.103029251098633,10995.412109375
2167.4441021473385,1275.1838271356082,42.92396279168699,46.8419997115704,42.920841448066874,46.83659530575779,0.8066475639851169,-9.279248237609863,5148.71826171875
1986.282978569382,1390.060100178768,42.94130749372042,58.31429695029006,42.94688529053908,58.30918239559543,0.994623254477717,-8.595465660095215,2742.75048828125
2199.539207254295,1257.6574918018566,42.97031276552451,44.894237491319124,42.95580800525602,44.921031953634376,0.830276837259568,-9.011590957641602,4023.7998046875
3219.950189046752,961.6985619226888,43.132936668281104,-12.769276382585899,43.123173037289874,-12.796659191870106,0.9983375294198844,-9.4082612991333,5798.353515625
2136.8242010536314,1296.3060514160272,43.16628555393099,48.816610843163176,43.162634785881444,48.80451314345501,0.7617178901026952,-8.48786735534668,2483.973876953125
3160.1607949076747,966.4412595531649,43.2111583272154,-9.441327506465074,43.195982079775874,-9.446755665761518,0.999063424746386,-9.072101593017578,4254.4208984375
2691.95786469255,1055.2618850614485,43.29857418232793,16.48360609659895,43.29878168800863,16.502413671416047,0.9883238683877832,-8.974833488464355,3889.853271484375
2141.0328718643245,1295.5508191091508,43.33778418528782,48.56997889607328,43.33156867575312,48.56750494939952,0.9924058167046638,-10.09989070892334,10963.673828125
2955.780469288413,994.9880952497509,43.40934916595389,1.9696675011981948,43.40126449089306,1.9392649180509185,0.9885594708445348,-9.026235580444336,4078.43994140625
2821.9813411713935,1023.2864744343028,43.44245998914405,9.335870559829793,43.42943059324318,9.35724574030406,0.9968905254728092,-9.124104499816895,4463.15380859375
2165.719368191746,1284.3178881208883,43.504042495929745,47.16092223485934,43.490678819632095,47.14469354193302,0.7886485931606395,-8.745747566223145,3149.91748046875
2075.438970560003,1338.3355373325103,43.56443000823087,52.76248999720202,43.56059077527129,52.76504996303628,0.997733714620014,-10.56235122680664,16785.74609375
3244.8938739137593,970.6259894659004,43.725764170541204,-14.024849164147213,43.6819488874698,-14.031284719465141,0.9970450899434565,-8.346400260925293,2180.51953125
2930.103674410022,1006.6925657543155,43.783960814089674,3.486900572274091,43.77084669261182,3.4692098572836034,0.9924170748127967,-8.871703147888184,3537.377685546875
2957.0608768087686,1003.3444238345197,43.88148637791183,2.0183013777251118,43.8949195660724,2.0106885068316807,0.9896034288539612,-9.3318510055542,5404.3095703125
1941.8175884256802,1432.6764683929835,43.98646582921359,61.52106529456683,43.99309665939308,61.53060826953101,0.9877270813203769,-9.199437141418457,4783.81884765625
2843.0070723016215,1029.2950413859173,44.057213597444765,8.381770832529003,44.04314252296575,8.395662423809627,0.9974240176189383,-9.337244033813477,5431.22265625
3155.2666176880853,982.5967615454597,44.10669527476073,-8.897643901233343,44.09978628930223,-8.898431916801618,0.9992156128123285,-10.63235855102539,17903.720703125
2169.008241037686,1290.8472327819673,44.1387680682977,47.16400417829061,44.14691507296318,47.16009026304314,0.9892318210763464,-9.29539966583252,5225.88427734375
3062.4593663410787,993.0375303229924,44.15601442495476,-3.7122152931258974,44.16016296974753,-3.7190650662337394,0.9979974591386492,-10.121274948120117,11181.7509765625
2103.324117727368,1330.1944460958468,44.21107999921799,51.26135028555435,44.26963242424008,51.22455224041444,0.9906669537934462,-9.334346771240234,5416.7490234375
2913.604379742789,1017.512404763909,44.269013058657244,4.500973620618032,44.233155661046816,4.511872132592323,0.9924781815806931,-9.680445671081543,7450.376953125
2426.2333946569493,1167.4871318734743,44.32200138210654,31.934291376981744,44.311437543929564,31.94506217034614,0.9990235566910829,-10.090377807617188,10868.03515625
3213.0997565072466,987.5259948230178,44.55226332023172,-12.005796951755086,44.57856168916468,-12.002721113781917,0.9986433352049386,-8.809505462646484,3340.429931640625
3048.131624692369,1003.8354898522493,44.67538640264617,-2.7827269458099204,44.67068138857046,-2.7824723063410093,0.9976110318456155,-10.253707885742188,12632.3251953125
3174.06874143442,991.5390565653422,44.6971127871987,-9.776468323117117,44.69617688103741,-9.778531127623081,0.9992736984931042,-9.558984756469727,6661.8349609375
2372.8527244984166,1197.7992329707274,44.76545054034088,35.18311472175348,44.78768434991204,35.18511118854387,0.9981050762714835,-9.965133666992188,9683.970703125
3448.4574583872927,998.618856792064,44.90029333467802,-25.274330824853433,44.932040143662334,-25.260205031727544,0.9989772282517846,-9.21186351776123,4838.88427734375
3043.552701158546,1008.977804956339,44.92150832686903,-2.464902509148891,44.92282888840363,-2.4540156087906873,0.9973877968518655,-9.858175277709961,8775.4609375
2838.5706234309437,1045.344354321327,44.928738337671795,8.907398599011607,44.910106431940626,8.90961398045305,0.9976208398091403,-10.261123657226562,12718.8974609375
2171.8838760054605,1300.4961823207,44.9574288950835,47.22064140206014,44.97635911634222,47.22681739113642,0.9892154599010557,-9.637286186218262,7160.0263671875
3245.4227635334587,994.0998894848084,44.980786397593896,-13.683457788588685,44.98564187728344,-13.659302692465111,0.998404089380906,-7.524521350860596,1022.8418579101562
2804.671076221299,1058.314970748739,45.1837349979129,10.870469170816273,45.190508198280014,10.88427188681006,0.9973957399225605,-9.54730224609375,6590.53662109375
2089.886508449823,1350.0054079123886,45.217434180940735,52.35179942574582,45.213026923752615,52.36163741573865,0.9973233631153131,-10.107292175292969,11038.6767578125
2731.9107786352183,1079.683070370441,45.22293277951065,15.031340823565682,45.308061359666006,14.9999236286711,0.9707587278073693,-8.67039680480957,2938.72265625
3139.579522139021,1004.9794456135414,45.291539996922126,-7.662837486856455,45.306169951572834,-7.663344889486665,0.9989659504649373,-10.12423324584961,11212.2646484375
2906.142497716537,1041.011388257931,45.46783221815196,5.336106398477748,45.46056831679484,5.345086339258559,0.9954703480753468,-9.36868667602539,5590.81103515625
3181.7676777377465,1005.5791962584678,45.48372750194966,-9.961396400169725,45.48671858632536,-9.954587193862265,0.9992125841684045,-9.893112182617188,9062.4306640625
2929.1828133136487,1038.5950072114474,45.569911679387594,4.089921377608179,45.55336225802011,4.088286937927725,0.9934668794158455,-11.433704376220703,37452.578125
2925.1122692886065,1040.1204114695347,45.593784719334714,4.352873050327073,45.59862805578811,4.351481562328572,0.994230459003364,-9.514520645141602,6394.5263671875
3423.180627215737,1008.0938169063234,45.59829195197152,-23.62434249482108,45.59609986017278,-23.617573163961197,0.9992675188156264,-10.80956745147705,21077.88671875
3141.9895452010965,1011.90695600695,45.67608693454013,-7.6854616828605495,45.68659492780426,-7.678987557606975,0.9989815497498848,-10.1508150100708,11490.158203125
2893.5508027866495,1051.5798614653213,45.8673824949322,6.226815275088733,45.89676542137567,6.1934370648134935,0.9927077003848173,-9.118827819824219,4441.51318359375
2166.8695120465954,1316.7908208037761,45.986459168294964,47.848493890192806,46.00328445687472,47.84330581368727,0.9906319841738117,-9.567946434020996,6717.048828125
3142.1731119892042,1018.7378416762434,46.06866304833559,-7.600897494271885,46.081908210000485,-7.596078903794998,0.998905360266303,-9.958904266357422,9628.56640625
2972.5964610972333,1041.7797960921625,46.158548325378646,1.8636024912263824,46.17622187593135,1.8592043841444423,0.9886603446165663,-9.58952522277832,6851.88525390625
2720.884932235287,1097.6772446679188,46.1693786155159,15.856233600678822,46.17258256132031,15.874923989589952,0.9899688719739805,-8.742720603942871,3141.14697265625
2074.8630640694755,1370.0391456711936,46.19912750554731,53.50645164954187,46.14329794489086,53.54160392685324,0.9896015286103479,-11.07762336730957,26980.44921875
2319.4772526591114,1245.8291156907085,46.29376055639758,38.84052501551304,46.33026666957733,38.82835720975305,0.997236659326977,-10.383516311645508,14236.60546875
2555.3981165618943,1151.9464324224687,46.36119831372917,25.255197227115666,46.39261609396069,25.257917545263375,0.9976076524251064,-9.548973083496094,6600.6904296875
2025.8115035618036,1402.734397026288,46.3851058255615,56.70555779977194,46.39915637126494,56.71056802536564,0.9963643798645642,-9.966203689575195,9693.517578125
2036.1073953278085,1397.043978526648,46.41728943134606,56.069022235454916,46.43939384194402,56.06702996448136,0.996813979012508,-8.732964515686035,3113.047119140625
1694.2346444472416,1649.6507968328904,46.53311828401695,79.41851107881511,46.44646970250273,79.42830595137241,0.9989802547368198,-9.798775672912598,8308.265625
2798.5609556813524,1085.0598144063865,46.571311398668726,11.6653094295335,46.60224483360319,11.67815816363987,0.9952094179410389,-8.975706100463867,3892.980712890625
2771.75574625808,1091.9172826752067,46.59870220994558,13.187396949719554,46.60647116371565,13.180735822700798,0.9948459752640466,-9.719157218933105,7720.810546875
3118.133815617609,1031.1727077224168,46.639535833528704,-6.088542224454235,46.63379705545465,-6.095585100789031,0.9986100793378538,-10.150146484375,11483.087890625
3256.302355717649,1025.647125399503,46.82741361348277,-13.761175551873023,46.787723960472114,-13.792328544867916,0.9961662950137311,-8.688175201416016,2987.238525390625
2179.99005885885,1322.3080700633686,46.94725138365794,47.30870750828216,46.92845544122003,47.301513351888055,0.9888771598998685,-8.910168647766113,3664.94580078125
2286.5289466375025,1270.3967288590443,47.042207173672026,40.955651198927136,46.98982237858985,40.96706413197211,0.996958612996937,-11.828300476074219,53866.66796875
2817.134061550899,1089.2936431845328,47.104967212867216,10.795948601824115,47.11118031330656,10.81062114722876,0.996606407013357,-7.580810546875,1077.2691650390625
2024.3912865782365,1412.3998877032843,47.10682779462387,57.01316695669291,47.134064830365205,57.01703504591427,0.9955996115906451,-8.055248260498047,1667.6285400390625
2874.4407721530806,1077.1951627870244,47.11625305366595,7.643065267181987,47.1026668389456,7.641732529550188,0.9965314186565933,-8.786504745483398,3270.40673828125
2859.555982497882,1080.70380201366,47.161642483585084,8.47089859738304,47.153358601272565,8.471757238038837,0.9970043048106707,-8.613507270812988,2788.706298828125
2143.6877301690342,1345.5244264658916,47.26230499021508,49.61349110710503,47.266550204571786,49.619136570663585,0.9938771101721406,-10.383381843566895,14234.849609375
2223.4827970066194,1305.9084363500904,47.37348360252674,44.857880018698175,47.37336818654496,44.85220607991934,0.9982475259686303,-10.668058395385742,18502.1953125
3842.7909582650536,1130.210360948698,47.613486932713776,-48.73410140594679,47.60683678480347,-48.742536470457836,0.9957768713789042,-7.154663562774658,727.5543212890625
2800.8905293587763,1102.8070783320354,47.661568051235164,11.872689707664039,47.64664518515149,11.895334954294187,0.9945150848390983,-9.541784286499023,6557.126953125
2834.6196439042305,1096.3141908414157,47.70474193388612,10.005871097039064,47.717906113526205,10.009505425027594,0.9965203256711711,-8.022268295288086,1617.7353515625
2972.6194062885334,1069.730730750547,47.7309591562336,2.315907509023612,47.73539158618277,2.340686393741254,0.987988713786188,-8.383905410766602,2257.159423828125
3300.6302147533274,1043.7942877104317,47.81976332826613,-16.024939722271267,47.86634465997345,-16.024798185380995,0.9961382325459132,-9.908570289611816,9192.3818359375
2314.0038214289452,1269.8976991031263,47.8225014046247,39.61157276643058,47.807561676790655,39.60963844641106,0.9982410449353152,-10.146809577941895,11447.8505859375
2781.7464174469615,1111.2048678814192,47.84136584271783,13.047805272840552,47.839313011661154,13.029674571673622,0.9936798628085094,-9.439461708068848,5967.39453125
2662.2753104731055,1144.9464004893352,47.90698333953153,19.726699171981913,47.937728282500025,19.725765227938503,0.9962841561884017,-9.787406921386719,8221.720703125
1669.3914203887032,1677.2024496127417,47.92851775807822,81.47071229546815,47.83375520468014,81.4624311485265,0.9987674435596581,-9.127528190612793,4477.25
1766.9878872120541,1597.5669859903846,47.9843336054445,74.3938583288902,48.08353307044054,74.3685542569555,0.9978174183172545,-10.635649681091309,17958.083984375
3524.956163650277,1058.5684277964847,48.01789083126042,-28.989005570280096,47.99509006770971,-29.004707536920122,0.9992039258035028,-10.895572662353516,22815.44921875
2529.9321866880364,1188.9566791629463,48.059327787968364,27.2570105604536,48.0666126758342,27.2599681476411,0.998518857611012,-9.67002010345459,7379.177734375
2720.620624814225,1130.7906013213858,48.1037322276658,16.516770819658326,48.11722201158972,16.494002794112376,0.9865476338073528,-8.170223236083984,1853.9127197265625
2178.9391356113965,1338.3375380076975,48.109834993659085,47.72607415502213,48.126078024484976,47.715755590273396,0.9894197984457616,-9.003229141235352,3992.93017578125
2896.972889070481,1090.6414449190488,48.10987307224132,6.660884987269644,48.10831005931872,6.671527815404278,0.9950957160685848,-9.244654655456543,4987.2568359375
2863.218472827909,1098.59152482073,48.14642582904752,8.59375110372939,48.1793477347709,8.578254093746525,0.9942118289111698,-8.435564994812012,2367.150390625
3640.2006807644852,1082.2980180112877,48.25620807592268,-35.94370693111623,48.24685955140896,-35.913159469652896,0.9966712273652306,-8.655843734741211,2899.596923828125
2172.9917945183897,1344.8259803038213,48.34941026498764,48.17699665195146,48.34992283595075,48.15200116697695,0.9896378477531739,-9.73236083984375,7815.2783203125
2739.627405485148,1134.411549978833,48.534931922964546,15.59044778304039,48.54184744474928,15.589847352204435,0.9891340467363281,-8.487887382507324,2484.01953125
3635.431935521404,1088.2737923354198,48.66695500549044,-35.55770471366608,48.67916893017916,-35.555223004182,0.9973720164571408,-7.697099208831787,1199.056396484375
2643.016954581679,1163.6506848357128,48.72547694871545,21.044622508912994,48.69737701805268,21.040643282609675,0.9967731327718795,-10.116536140441895,11133.052734375
2476.1692658005695,1220.1418927066863,48.83519861725987,30.556674729508025,48.82086846320701,30.556835996163713,0.9986700308083728,-9.717306137084961,7707.6552734375
2436.082441016948,1237.0152173691695,48.94645306344274,32.85666639997015,48.940373509113165,32.85023155916948,0.9984448886134466,-8.807280540466309,3333.58935546875
2030.0019658784834,1428.9459525130915,48.94988500561136,57.140625542587244,48.95290193204109,57.14100717208702,0.9949867614670028,-9.454377174377441,6049.9365234375
3178.2979499770986,1068.0332554846616,48.95844306072062,-8.819836402549459,48.94215599668157,-8.813199125836814,0.9984152585666897,-10.696114540100098,18986.533203125
2405.009414171281,1250.3301689055031,49.007639171463964,34.68860527565543,49.01722188521148,34.66362626631408,0.996866419004296,-8.82351303100586,3383.804443359375
2129.9769358844433,1375.6895079366843,49.050851397480095,50.93770776327902,49.06584334899093,50.98604107274445,0.9893644247887177,-10.346174240112305,13755.2890625
1886.6140109859725,1518.8621347497656,49.103713300540655,66.380332510752,49.09458068282731,66.37355592168767,0.9918640763334762,-8.53003215789795,2582.3359375
2449.409354879474,1235.0284460315359,49.14663610166877,32.184214434535654,49.13138223471493,32.1870781174089,0.9984476474953484,-9.978004455566406,9799.4560546875
3184.836154008455,1071.1584078734102,49.149017221592466,-9.15474111631866,49.158404171828,-9.14376083350258,0.9984380882108913,-9.500916481018066,6314.9033203125
2901.601701532526,1111.3927031223382,49.28740221627757,6.799959716335541,49.30980778246913,6.796448375623596,0.9932000436313149,-8.700604438781738,3021.63330078125
2885.934207318887,1115.3545429227393,49.35956250244751,7.655820818155076,49.36984340836612,7.6685408552630125,0.9940569172495153,-8.819108963012695,3370.1064453125
1898.7622919683156,1513.9695712473094,49.381523023673914,65.65836917512274,49.39281308149367,65.66495726237419,0.9917325459987327,-9.054665565490723,4186.646484375
2327.497017844631,1288.303947823456,49.44057752099798,39.283413617996075,49.42526119926354,39.28564283024379,0.9984858315860426,-9.29026985168457,5201.25439453125
2246.780755697845,1324.0401999484504,49.447220844634536,44.025080263614186,49.47328883792532,44.03278479320386,0.9984473568649509,-9.496927261352539,6291.7412109375
2774.517916825284,1140.8074362503626,49.46841721250736,13.847235002458934,49.450735167874136,13.895677611237735,0.9864795025203018,-7.549153804779053,1046.3126220703125
3420.628352550392,1076.2024522042645,49.59206581843779,-22.511149161998357,49.56964212958399,-22.514346986188297,0.9990612479889563,-10.294272422790527,13113.203125
3041.5059836007185,1094.0706122883184,49.592870831124834,-0.9301508179174586,49.598255363775,-0.9267038690358187,0.9978525223006895,-9.67333698272705,7401.75732421875
2752.6887487581143,1149.339262655103,49.61307278511981,15.178045291038607,49.60289205373953,15.182728217605087,0.9884223369495256,-7.798315525054932,1316.2130126953125
2145.389561465878,1375.6039514705935,49.6571713848059,50.222234707252625,49.70694140253375,50.19695524158531,0.9910501440850017,-11.000445365905762,25129.16796875
2415.575449380469,1256.719591952667,49.682600558689906,34.22267333250376,49.66386546552695,34.25665499721126,0.9962779171542357,-9.419341087341309,5857.826171875
2965.472172455474,1108.883086601377,49.839786652689654,3.369980011038341,49.834561289435776,3.3627533119273063,0.9975101219630752,-10.289789199829102,13059.1767578125
3408.4720638179933,1080.819423517923,49.87904556583318,-21.757938598444795,49.86825159820036,-21.76166357627545,0.9992367936222029,-10.761540412902832,20165.8359375
3449.696232377421,1083.8071473310565,49.895429171709296,-24.12285167845834,49.91876427627002,-24.126934526636163,0.9989768677791458,-9.924099922180176,9324.8076171875
2786.957462105078,1147.6793026133726,49.9666775038899,13.377098343421011,49.99848962250135,13.36688259206311,0.9895735671028384,-8.437509536743164,2371.393798828125
2871.0459554357135,1129.9100924161971,49.983428873492116,8.699784436852598,49.99907986929113,8.699656536807547,0.9934498586572372,-7.936310291290283,1494.59716796875
1900.6142419731596,1517.5789880140123,49.99690388727896,65.65232501359574,49.97948271254242,65.65500250042079,0.9922029277265808,-9.856139183044434,8759.01953125
2999.901945765062,1107.4796371228908,50.00766499225568,1.4836177899083987,50.01824998531407,1.496596450583036,0.9832994456646847,-8.197160720825195,1900.48486328125
1839.6969490941055,1558.542850367699,50.02888115858946,69.73132919675062,50.08672772204625,69.71594145239288,0.991545508758411,-9.06802749633789,4238.48974609375
1723.8105354077975,1642.2313012191075,50.081624998838336,77.73489498454902,50.048455149706605,77.71184707687048,0.9988425062716321,-9.625079154968262,7079.97705078125
2509.1511880037265,1229.3291472581886,50.08485777352263,29.048498072412453,50.11217867710444,29.033898403880606,0.997857174333371,-10.207470893859863,12105.65234375
2568.6647551664573,1209.602647522133,50.106529165101946,25.662959993325444,50.11745659856303,25.66115305387198,0.9961519477599966,-9.321099281311035,5351.05859375
2806.303907814038,1145.907576343632,50.140123055819636,12.346569177051792,50.11815437856299,12.345407316754518,0.9913618673908196,-8.093927383422852,1728.1090087890625
2962.0997060436985,1117.8807374206208,50.278216936347796,3.675680292230554,50.27796909258938,3.6689541233143896,0.9976212093946709,-9.881232261657715,8963.81640625
2649.480152450829,1188.9619154673119,50.306715557137316,21.147138618045787,50.298776381513626,21.152909246439094,0.9979313889732413,-9.7919282913208,8256.03125
3442.8672515194553,1090.7765569427215,50.35010332548429,-23.63509221825124,50.354884011489894,-23.625855796064123,0.9991826879309498,-9.785443305969238,8206.8671875
2263.064948332326,1329.0257643715008,50.3608530396967,43.32965222484698,50.36554261934964,43.328464040727035,0.9988722463771837,-10.044194221496582,10415.4453125
2167.7951634255523,1374.635462209128,50.468250568593085,49.071054159834446,50.47192162167988,49.054316397977125,0.9906251758828243,-9.663265228271484,7333.41064453125
2536.5174800536506,1227.9007690222304,50.549543887377716,27.60757528445238,50.5881218655872,27.604473140316458,0.9971829129976363,-9.920146942138672,9290.921875
2659.385560775661,1193.1077613966704,50.68862528480265,20.742104995755035,50.67234953152578,20.740003430773047,0.998054560399408,-10.057902336120605,10547.779296875
2166.2021439624873,1379.9085472264037,50.80490276538658,49.21332722571504,50.82687385213083,49.212269486468465,0.9907529999102354,-10.259115219116211,12695.3876953125
2943.6770165134476,1132.4301356237747,50.91247582818076,4.882107782845151,50.907829438957165,4.894358116690751,0.9886168637043975,-8.928935050964355,3728.841064453125
2805.75767005827,1161.5084021015791,51.042148322626375,12.62964055950504,51.04026487380486,12.63425186142984,0.9959569235081808,-9.326513290405273,5377.80908203125
2590.350130134369,1219.064444575142,51.07694251649263,24.724184719607063,51.08329826119888,24.726926078054817,0.997097673028651,-9.691117286682129,7523.96875
2156.3999804149153,1387.6233233979892,51.08061889347822,49.86124281689379,51.05102125854295,49.899012076955024,0.9887254906234647,-12.177408218383789,74295.6015625
2660.0187635394786,1199.502509548572,51.10881444668927,20.803513056041485,51.09407348035196,20.80240119122593,0.9982370755507927,-9.40129566192627,5761.2724609375
2435.7236908974237,1271.5898857108605,51.12367109643516,33.53601583935006,51.13109649293227,33.53226060787349,0.997646250199583,-9.388243675231934,5692.42578125
1921.0926858421365,1515.5278909674457,51.16900696419055,64.58599667910553,51.16686882363151,64.58314427137924,0.9923099952477568,-9.544332504272461,6572.5390625
2871.6061830961708,1150.7745185963233,51.20348028134563,9.029056107112464,51.18721968883783,9.013845678395924,0.990860249359745,-10.660133361816406,18367.646484375
3650.267938288628,1134.9970569552931,51.482569448547345,-35.92087387850499,51.47897246015461,-35.92373087533628,0.9982023915022914,-9.477128028869629,6178.04541015625
3739.399504580286,1155.726112593515,51.549041383358855,-41.637003044925024,51.6081499301588,-41.52971964672981,0.7092000251262325,-8.664432525634766,2922.624267578125
2861.842420665251,1162.8257341820317,51.792175841205434,9.732768611437034,51.75293232822508,9.721150246374558,0.9881056765498851,-10.840004920959473,21677.1484375
2808.1362196017626,1176.0198387397736,51.827796117013925,12.735304718704812,51.824560281789864,12.732848333023234,0.9883180302117937,-9.1074800491333,4395.33544921875
2931.1599553065835,1152.57422135443,51.883106102281985,5.870538900412426,51.90044113672399,5.8721801351446485,0.987425948956055,-8.082106590270996,1709.3958740234375
